timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
2019-04-06T00:00:00.000Z,2019-04-06T23:59:59.999Z,2019-04-06T19:48:01.000Z,2019-04-06T08:48:01.000Z,2781,165.5112395,172.5157695,161.7994648,165.947208,7167016221,17516082778,2019-04-06T23:59:59.999Z
2019-04-05T00:00:00.000Z,2019-04-05T23:59:59.999Z,2019-04-05T13:32:02.000Z,2019-04-05T03:50:01.000Z,2781,158.0200077,167.220384,157.4439491,165.5148459,7531316908,17468192986,2019-04-05T23:59:59.999Z
2019-04-04T00:00:00.000Z,2019-04-04T23:59:59.999Z,2019-04-04T01:20:01.000Z,2019-04-04T18:11:02.000Z,2781,161.431761,164.9292132,155.2411107,158.0525378,7953123529,16678477300,2019-04-04T23:59:59.999Z
2019-04-03T00:00:00.000Z,2019-04-03T23:59:59.999Z,2019-04-03T21:36:01.000Z,2019-04-03T23:10:01.000Z,2781,164.0086344,178.3220573,157.3221441,161.4588013,10622456246,17035703564,2019-04-03T23:59:59.999Z
2019-04-02T00:00:00.000Z,2019-04-02T23:59:59.999Z,2019-04-02T23:40:02.000Z,2019-04-02T00:15:02.000Z,2781,141.8395214,165.2268272,141.6364553,163.9617418,9826645698,17297572365,2019-04-02T23:59:59.999Z
2019-04-01T00:00:00.000Z,2019-04-01T23:59:59.999Z,2019-04-01T14:52:01.000Z,2019-04-01T20:26:01.000Z,2781,141.4654835,142.7339964,140.7375591,141.8303243,4611999536,14960828861,2019-04-01T23:59:59.999Z
2019-03-31T00:00:00.000Z,2019-03-31T23:59:59.999Z,2019-03-31T00:08:00.000Z,2019-03-31T07:27:00.000Z,2781,142.1392205,142.1892064,140.6973779,141.5140941,4249050197,14925533137,2019-03-31T23:59:59.999Z
2019-03-30T00:00:00.000Z,2019-03-30T23:59:59.999Z,2019-03-30T05:30:01.000Z,2019-03-30T16:42:00.000Z,2781,142.3591437,149.6132292,141.0317438,142.0926806,5144662127,14984615423,2019-03-30T23:59:59.999Z
2019-03-29T00:00:00.000Z,2019-03-29T23:59:59.999Z,2019-03-29T23:48:01.000Z,2019-03-29T06:48:01.000Z,2781,139.3432071,142.5492327,138.0451078,142.4974171,5125602702,15025361637,2019-03-29T23:59:59.999Z
2019-03-28T00:00:00.000Z,2019-03-28T23:59:59.999Z,2019-03-28T00:01:01.000Z,2019-03-28T23:37:01.000Z,2781,141.0058472,141.0079397,138.4251646,139.4164776,4163212475,14698609599,2019-03-28T23:59:59.999Z
2019-03-27T00:00:00.000Z,2019-03-27T23:59:59.999Z,2019-03-27T23:51:01.000Z,2019-03-27T00:20:01.000Z,2781,135.4543674,141.0754746,135.3416642,140.9881575,5228240093,14862394451,2019-03-27T23:59:59.999Z
2019-03-26T00:00:00.000Z,2019-03-26T23:59:59.999Z,2019-03-26T23:58:01.000Z,2019-03-26T13:44:02.000Z,2781,135.0543259,135.4603529,133.7573444,135.4603529,4499271679,14277816266,2019-03-26T23:59:59.999Z
2019-03-25T00:00:00.000Z,2019-03-25T23:59:59.999Z,2019-03-25T06:33:01.000Z,2019-03-25T20:22:02.000Z,2781,137.081359,137.6953432,133.4901575,135.0310275,4480516753,14230733149,2019-03-25T23:59:59.999Z
2019-03-24T00:00:00.000Z,2019-03-24T23:59:59.999Z,2019-03-24T00:11:02.000Z,2019-03-24T18:45:01.000Z,2781,138.3153517,138.3756077,136.3137556,136.9869252,4266845458,14434995337,2019-03-24T23:59:59.999Z
2019-03-23T00:00:00.000Z,2019-03-23T23:59:59.999Z,2019-03-23T09:04:01.000Z,2019-03-23T00:52:01.000Z,2781,137.0398735,139.3853918,136.9120244,138.2398746,4436568613,14565143357,2019-03-23T23:59:59.999Z
2019-03-22T00:00:00.000Z,2019-03-22T23:59:59.999Z,2019-03-22T15:08:01.000Z,2019-03-22T04:47:01.000Z,2781,136.5622624,138.7942983,136.2286099,137.181435,4490899266,14451740115,2019-03-22T23:59:59.999Z
2019-03-21T00:00:00.000Z,2019-03-21T23:59:59.999Z,2019-03-21T00:41:02.000Z,2019-03-21T16:57:02.000Z,2781,140.4784869,141.0032323,135.8554287,136.6360607,5087247796,14392427839,2019-03-21T23:59:59.999Z
2019-03-20T00:00:00.000Z,2019-03-20T23:59:59.999Z,2019-03-20T23:03:01.000Z,2019-03-20T10:07:00.000Z,2781,140.4847104,140.9455719,138.3070301,140.6863617,4664134462,14817151375,2019-03-20T23:59:59.999Z
2019-03-19T00:00:00.000Z,2019-03-19T23:59:59.999Z,2019-03-19T17:32:01.000Z,2019-03-19T04:38:01.000Z,2781,139.2540137,140.989055,139.1430179,140.5191992,4251488129,14797612389,2019-03-19T23:59:59.999Z
2019-03-18T00:00:00.000Z,2019-03-18T23:59:59.999Z,2019-03-18T01:42:01.000Z,2019-03-18T11:17:01.000Z,2781,140.1048591,142.267217,138.8415604,139.3746006,4551739879,14675181094,2019-03-18T23:59:59.999Z
2019-03-17T00:00:00.000Z,2019-03-17T23:59:59.999Z,2019-03-17T00:11:01.000Z,2019-03-17T04:51:02.000Z,2781,142.2382916,142.371913,139.3235115,140.0005495,3827157729,14739201597,2019-03-17T23:59:59.999Z
2019-03-16T00:00:00.000Z,2019-03-16T23:59:59.999Z,2019-03-16T04:57:01.000Z,2019-03-16T00:00:02.000Z,2781,137.9119599,144.5584419,137.9119599,142.3981758,4839003569,14989691491,2019-03-16T23:59:59.999Z
2019-03-15T00:00:00.000Z,2019-03-15T23:59:59.999Z,2019-03-15T16:13:02.000Z,2019-03-15T00:05:01.000Z,2781,133.5671524,138.3951376,133.5671524,137.6917838,4506861856,14492364551,2019-03-15T23:59:59.999Z
2019-03-14T00:00:00.000Z,2019-03-14T23:59:59.999Z,2019-03-14T14:20:01.000Z,2019-03-14T14:37:01.000Z,2781,133.2039012,135.1808528,132.7500693,133.7115998,4476532147,14071628064,2019-03-14T23:59:59.999Z
2019-03-13T00:00:00.000Z,2019-03-13T23:59:59.999Z,2019-03-13T00:04:01.000Z,2019-03-13T10:24:01.000Z,2781,134.6117779,134.6117779,132.7197215,133.2630762,4265162099,14022610219,2019-03-13T23:59:59.999Z
2019-03-12T00:00:00.000Z,2019-03-12T23:59:59.999Z,2019-03-12T10:17:02.000Z,2019-03-12T04:12:02.000Z,2781,134.0128407,135.273466,130.9441497,134.4428887,4709988000,14144929392,2019-03-12T23:59:59.999Z
2019-03-11T00:00:00.000Z,2019-03-11T23:59:59.999Z,2019-03-11T03:31:00.000Z,2019-03-11T13:06:01.000Z,2781,136.849535,137.3534147,133.1028029,133.8340316,4689807419,14079044648,2019-03-11T23:59:59.999Z
2019-03-10T00:00:00.000Z,2019-03-10T23:59:59.999Z,2019-03-10T01:57:01.000Z,2019-03-10T07:46:02.000Z,2781,138.1804989,138.2703049,135.6856889,136.7586831,4578438499,14384860876,2019-03-10T23:59:59.999Z
2019-03-09T00:00:00.000Z,2019-03-09T23:59:59.999Z,2019-03-09T12:24:02.000Z,2019-03-09T00:11:02.000Z,2781,134.8875519,139.1194099,134.6771189,137.9653356,5011918715,14509873018,2019-03-09T23:59:59.999Z
2019-03-08T00:00:00.000Z,2019-03-08T23:59:59.999Z,2019-03-08T20:08:02.000Z,2019-03-08T22:25:02.000Z,2781,138.3113607,139.4990956,133.5576979,135.127075,4678816794,14209542041,2019-03-08T23:59:59.999Z
2019-03-07T00:00:00.000Z,2019-03-07T23:59:59.999Z,2019-03-07T04:24:01.000Z,2019-03-07T10:39:01.000Z,2781,138.9423765,140.8578809,137.2731376,138.0345024,4339206292,14513398954,2019-03-07T23:59:59.999Z
2019-03-06T00:00:00.000Z,2019-03-06T23:59:59.999Z,2019-03-06T10:46:01.000Z,2019-03-06T04:13:01.000Z,2781,137.958744,139.9688186,136.1459222,138.7893541,4589054219,14590867639,2019-03-06T23:59:59.999Z
2019-03-05T00:00:00.000Z,2019-03-05T23:59:59.999Z,2019-03-05T16:39:01.000Z,2019-03-05T02:57:00.000Z,2781,127.7929537,138.2299732,126.7352958,137.8223848,4764849990,14492117352,2019-03-05T23:59:59.999Z
2019-03-04T00:00:00.000Z,2019-03-04T23:59:59.999Z,2019-03-04T01:02:02.000Z,2019-03-04T10:48:01.000Z,2781,132.1578756,132.7291347,125.4027048,127.7741213,4008171341,13432896659,2019-03-04T23:59:59.999Z
2019-03-03T00:00:00.000Z,2019-03-03T23:59:59.999Z,2019-03-03T01:05:01.000Z,2019-03-03T23:31:01.000Z,2781,134.7861227,135.8492852,131.3288636,132.2494171,3454374053,13900679027,2019-03-03T23:59:59.999Z
2019-03-02T00:00:00.000Z,2019-03-02T23:59:59.999Z,2019-03-02T01:49:01.000Z,2019-03-02T08:38:00.000Z,2781,136.3500822,137.184804,132.4363816,134.2069553,3747176425,14103698392,2019-03-02T23:59:59.999Z
2019-03-01T00:00:00.000Z,2019-03-01T23:59:59.999Z,2019-03-01T17:44:01.000Z,2019-03-01T13:11:01.000Z,2781,136.8362397,138.9952725,136.4347896,136.4436228,3756124824,14335957425,2019-03-01T23:59:59.999Z
2019-02-28T00:00:00.000Z,2019-02-28T23:59:59.999Z,2019-02-28T16:16:01.000Z,2019-02-28T00:23:01.000Z,2781,136.2830799,138.8471332,135.6575941,136.746252,4535438953,14365118213,2019-02-28T23:59:59.999Z
2019-02-27T00:00:00.000Z,2019-02-27T23:59:59.999Z,2019-02-27T14:01:01.000Z,2019-02-27T21:05:01.000Z,2781,138.0295745,141.3362299,131.6029222,136.1259545,4469776860,14298070644,2019-02-27T23:59:59.999Z
2019-02-26T00:00:00.000Z,2019-02-26T23:59:59.999Z,2019-02-26T02:30:02.000Z,2019-02-26T13:28:02.000Z,2781,139.6460946,139.9764393,136.5796109,138.089682,3791292839,14502464167,2019-02-26T23:59:59.999Z
2019-02-25T00:00:00.000Z,2019-02-25T23:59:59.999Z,2019-02-25T18:50:02.000Z,2019-02-25T00:02:01.000Z,2781,135.4997269,142.5255692,135.483837,139.8228555,4914392068,14682597926,2019-02-25T23:59:59.999Z
2019-02-24T00:00:00.000Z,2019-02-24T23:59:59.999Z,2019-02-24T03:28:01.000Z,2019-02-24T23:59:00.000Z,2781,158.9024094,165.5496275,135.8526536,135.8526536,5957715043,14263873721,2019-02-24T23:59:59.999Z
2019-02-23T00:00:00.000Z,2019-02-23T23:59:59.999Z,2019-02-23T20:50:02.000Z,2019-02-23T09:33:02.000Z,2781,148.676622,159.1258703,147.3310602,158.7954298,4519468458,16670632412,2019-02-23T23:59:59.999Z
2019-02-22T00:00:00.000Z,2019-02-22T23:59:59.999Z,2019-02-22T13:55:02.000Z,2019-02-22T08:16:02.000Z,2781,146.0732569,149.2686169,145.206541,149.0924543,3731099284,15649961167,2019-02-22T23:59:59.999Z
2019-02-21T00:00:00.000Z,2019-02-21T23:59:59.999Z,2019-02-21T00:00:02.000Z,2019-02-21T16:51:02.000Z,2781,149.3523266,149.3523266,144.563818,146.1308443,3995766856,15337145738,2019-02-21T23:59:59.999Z
2019-02-20T00:00:00.000Z,2019-02-20T23:59:59.999Z,2019-02-20T23:58:02.000Z,2019-02-20T05:30:02.000Z,2781,145.1727232,149.554344,142.5021266,149.554344,4500094965,15694462393,2019-02-20T23:59:59.999Z
2019-02-19T00:00:00.000Z,2019-02-19T23:59:59.999Z,2019-02-19T01:01:02.000Z,2019-02-19T23:54:02.000Z,2781,146.3988195,149.9299777,145.1284669,145.3461836,5310842625,15250901019,2019-02-19T23:59:59.999Z
2019-02-18T00:00:00.000Z,2019-02-18T23:59:59.999Z,2019-02-18T16:36:02.000Z,2019-02-18T00:06:00.000Z,2781,133.0325487,147.6865878,133.0019404,146.098371,5387525773,15327852479,2019-02-18T23:59:59.999Z
2019-02-17T00:00:00.000Z,2019-02-17T23:59:59.999Z,2019-02-17T23:49:01.000Z,2019-02-17T01:35:02.000Z,2781,123.1820834,134.4600986,123.0916099,133.598883,4236081130,14014695490,2019-02-17T23:59:59.999Z
2019-02-16T00:00:00.000Z,2019-02-16T23:59:59.999Z,2019-02-16T16:10:02.000Z,2019-02-16T00:01:02.000Z,2781,122.3964554,124.1348109,122.295306,123.2602131,2905833287,12928550184,2019-02-16T23:59:59.999Z
2019-02-15T00:00:00.000Z,2019-02-15T23:59:59.999Z,2019-02-15T14:20:01.000Z,2019-02-15T00:16:01.000Z,2781,121.4536948,123.6601257,121.3719147,122.1003874,3021741615,12805280766,2019-02-15T23:59:59.999Z
2019-02-14T00:00:00.000Z,2019-02-14T23:59:59.999Z,2019-02-14T04:38:01.000Z,2019-02-14T13:56:01.000Z,2781,122.416987,124.4519886,121.3348893,121.3902037,3331701628,12729213675,2019-02-14T23:59:59.999Z
2019-02-13T00:00:00.000Z,2019-02-13T23:59:59.999Z,2019-02-13T06:38:00.000Z,2019-02-13T20:13:01.000Z,2781,122.5442873,125.5506978,121.6124993,122.5536026,3386585799,12849605819,2019-02-13T23:59:59.999Z
2019-02-12T00:00:00.000Z,2019-02-12T23:59:59.999Z,2019-02-12T21:03:02.000Z,2019-02-12T00:21:01.000Z,2781,121.1785764,123.4683005,119.6000255,122.5722911,3149576429,12849965121,2019-02-12T23:59:59.999Z
2019-02-11T00:00:00.000Z,2019-02-11T23:59:59.999Z,2019-02-11T00:00:01.000Z,2019-02-11T06:02:02.000Z,2781,124.8715336,124.8715336,120.3117499,121.298396,3222473887,12714795026,2019-02-11T23:59:59.999Z
2019-02-10T00:00:00.000Z,2019-02-10T23:59:59.999Z,2019-02-10T23:33:00.000Z,2019-02-10T07:36:01.000Z,2781,119.4089643,124.853626,117.1057761,124.8064849,3148766590,13080881910,2019-02-10T23:59:59.999Z
2019-02-09T00:00:00.000Z,2019-02-09T23:59:59.999Z,2019-02-09T14:26:00.000Z,2019-02-09T03:15:01.000Z,2781,119.2141123,120.689734,118.0004008,119.4308833,2884650400,12515870173,2019-02-09T23:59:59.999Z
2019-02-08T00:00:00.000Z,2019-02-08T23:59:59.999Z,2019-02-08T16:57:01.000Z,2019-02-08T02:34:01.000Z,2781,104.6450471,119.8058126,104.1944365,119.2677489,3656841347,12496945336,2019-02-08T23:59:59.999Z
2019-02-07T00:00:00.000Z,2019-02-07T23:59:59.999Z,2019-02-07T11:20:00.000Z,2019-02-07T20:15:01.000Z,2781,104.8357773,106.058875,104.4091339,104.5352986,2326764622,10951652648,2019-02-07T23:59:59.999Z
2019-02-06T00:00:00.000Z,2019-02-06T23:59:59.999Z,2019-02-06T00:06:03.000Z,2019-02-06T14:52:01.000Z,2781,107.5693018,107.5693018,102.9345607,104.9192899,2593048199,10990266833,2019-02-06T23:59:59.999Z
2019-02-05T00:00:00.000Z,2019-02-05T23:59:59.999Z,2019-02-05T10:06:01.000Z,2019-02-05T20:31:01.000Z,2781,107.6281661,108.1347876,106.9098949,107.4435202,2515863999,11253035388,2019-02-05T23:59:59.999Z
2019-02-04T00:00:00.000Z,2019-02-04T23:59:59.999Z,2019-02-04T09:06:00.000Z,2019-02-04T12:04:00.000Z,2781,107.6258215,108.7010353,107.0674205,107.8216034,2491888675,11290969364,2019-02-04T23:59:59.999Z
2019-02-03T00:00:00.000Z,2019-02-03T23:59:59.999Z,2019-02-03T00:08:00.000Z,2019-02-03T21:32:01.000Z,2781,110.490318,110.8273526,106.5639854,107.4926715,2519334757,11254870706,2019-02-03T23:59:59.999Z
2019-02-02T00:00:00.000Z,2019-02-02T23:59:59.999Z,2019-02-02T23:54:02.000Z,2019-02-02T06:34:01.000Z,2781,107.4664134,110.6538777,106.7640191,110.4302619,2385157838,11560765573,2019-02-02T23:59:59.999Z
2019-02-01T00:00:00.000Z,2019-02-01T23:59:59.999Z,2019-02-01T23:34:00.000Z,2019-02-01T02:04:02.000Z,2781,107.1476837,108.6387069,105.0465,107.6097869,2541271519,11263815610,2019-02-01T23:59:59.999Z
2019-01-31T00:00:00.000Z,2019-01-31T23:59:59.999Z,2019-01-31T01:02:02.000Z,2019-01-31T19:07:01.000Z,2781,108.900771,110.4583583,106.5253534,107.0610131,2828796031,11204735502,2019-01-31T23:59:59.999Z
2019-01-30T00:00:00.000Z,2019-01-30T23:59:59.999Z,2019-01-30T14:58:01.000Z,2019-01-30T00:30:00.000Z,2781,105.4072046,109.4529823,104.8437922,108.9075398,2874370355,11396282341,2019-01-30T23:59:59.999Z
2019-01-29T00:00:00.000Z,2019-01-29T23:59:59.999Z,2019-01-29T16:24:01.000Z,2019-01-29T06:10:02.000Z,2781,106.7219534,107.1657879,103.9992313,105.5982138,2900418606,11048347342,2019-01-29T23:59:59.999Z
2019-01-28T00:00:00.000Z,2019-01-28T23:59:59.999Z,2019-01-28T00:42:02.000Z,2019-01-28T15:41:02.000Z,2781,113.2852321,113.6882287,103.3364656,106.5899768,3366895505,11150461958,2019-01-28T23:59:59.999Z
2019-01-27T00:00:00.000Z,2019-01-27T23:59:59.999Z,2019-01-27T02:18:00.000Z,2019-01-27T23:59:02.000Z,2781,116.5103149,116.6854083,113.4052919,113.4052919,2775888287,11861671822,2019-01-27T23:59:59.999Z
2019-01-26T00:00:00.000Z,2019-01-26T23:59:59.999Z,2019-01-26T08:07:01.000Z,2019-01-26T01:30:01.000Z,2781,116.3735263,118.0841165,115.9805745,116.4887385,2412181169,12182338148,2019-01-26T23:59:59.999Z
2019-01-25T00:00:00.000Z,2019-01-25T23:59:59.999Z,2019-01-25T04:58:00.000Z,2019-01-25T19:06:02.000Z,2781,117.5949523,117.8029961,115.8301526,116.3783436,2606881898,12168932300,2019-01-25T23:59:59.999Z
2019-01-24T00:00:00.000Z,2019-01-24T23:59:59.999Z,2019-01-24T20:09:02.000Z,2019-01-24T11:05:00.000Z,2781,117.462785,118.032107,116.0067985,117.3628864,2520843420,12269992351,2019-01-24T23:59:59.999Z
2019-01-23T00:00:00.000Z,2019-01-23T23:59:59.999Z,2019-01-23T14:08:00.000Z,2019-01-23T20:54:02.000Z,2781,118.7138169,119.4227976,116.3766471,117.4526092,2556952198,12277481872,2019-01-23T23:59:59.999Z
2019-01-22T00:00:00.000Z,2019-01-22T23:59:59.999Z,2019-01-22T19:17:01.000Z,2019-01-22T11:47:00.000Z,2781,117.1107562,119.6643423,114.6766794,118.7475509,2552507405,12410972241,2019-01-22T23:59:59.999Z
2019-01-21T00:00:00.000Z,2019-01-21T23:59:59.999Z,2019-01-21T00:17:02.000Z,2019-01-21T08:44:01.000Z,2781,119.6364567,119.715438,116.157437,117.1578522,2421720343,12242940197,2019-01-21T23:59:59.999Z
2019-01-20T00:00:00.000Z,2019-01-20T23:59:59.999Z,2019-01-20T04:36:01.000Z,2019-01-20T18:30:00.000Z,2781,124.6324006,125.0703899,118.7023253,119.474829,2964108269,12483136112,2019-01-20T23:59:59.999Z
2019-01-19T00:00:00.000Z,2019-01-19T23:59:59.999Z,2019-01-19T10:38:00.000Z,2019-01-19T00:00:02.000Z,2781,121.6144272,125.9042268,121.1610343,124.5190212,3048261797,13007954846,2019-01-19T23:59:59.999Z
2019-01-18T00:00:00.000Z,2019-01-18T23:59:59.999Z,2019-01-18T00:12:07.000Z,2019-01-18T19:49:02.000Z,2781,123.6546517,123.8416933,120.2419014,121.0102652,2305389800,12639234713,2019-01-18T23:59:59.999Z
2019-01-17T00:00:00.000Z,2019-01-17T23:59:59.999Z,2019-01-17T23:39:01.000Z,2019-01-17T10:22:05.000Z,2781,123.5735401,124.2707186,120.8170291,123.7419217,2594091285,12922347330,2019-01-17T23:59:59.999Z
2019-01-16T00:00:00.000Z,2019-01-16T23:59:59.999Z,2019-01-16T12:17:07.000Z,2019-01-16T02:33:04.000Z,2781,121.8092423,127.1182506,121.441417,123.5470615,2746469340,12899812275,2019-01-16T23:59:59.999Z
2019-01-15T00:00:00.000Z,2019-01-15T23:59:59.999Z,2019-01-15T15:08:04.000Z,2019-01-15T22:03:04.000Z,2781,129.1726907,130.7435635,120.3115227,122.0327123,2735449164,12739543688,2019-01-15T23:59:59.999Z
2019-01-14T00:00:00.000Z,2019-01-14T23:59:59.999Z,2019-01-14T18:33:01.000Z,2019-01-14T00:00:07.000Z,2781,116.9790965,130.8567425,116.9675618,129.0687326,2798085735,13471754802,2019-01-14T23:59:59.999Z
2019-01-13T00:00:00.000Z,2019-01-13T23:59:59.999Z,2019-01-13T04:02:03.000Z,2019-01-13T21:10:05.000Z,2781,125.9072297,126.2678786,116.0859665,116.8978015,2268263944,12199288487,2019-01-13T23:59:59.999Z
2019-01-12T00:00:00.000Z,2019-01-12T23:59:59.999Z,2019-01-12T05:48:05.000Z,2019-01-12T23:27:05.000Z,2781,127.5280826,128.6661263,125.4467573,125.9665328,2212109224,13143426379,2019-01-12T23:59:59.999Z
2019-01-11T00:00:00.000Z,2019-01-11T23:59:59.999Z,2019-01-11T01:05:04.000Z,2019-01-11T14:02:03.000Z,2781,127.8139621,130.1659374,125.2449397,127.5483249,2667585234,13306214134,2019-01-11T23:59:59.999Z
2019-01-10T00:00:00.000Z,2019-01-10T23:59:59.999Z,2019-01-10T04:19:04.000Z,2019-01-10T19:20:03.000Z,2781,150.8435103,152.1482749,126.5293765,128.6251859,3397734456,13416263931,2019-01-10T23:59:59.999Z
2019-01-09T00:00:00.000Z,2019-01-09T23:59:59.999Z,2019-01-09T03:44:04.000Z,2019-01-09T21:08:03.000Z,2781,150.5546946,153.6222545,150.2883823,150.8031105,2369241197,15726845711,2019-01-09T23:59:59.999Z
2019-01-08T00:00:00.000Z,2019-01-08T23:59:59.999Z,2019-01-08T14:07:04.000Z,2019-01-08T06:14:05.000Z,2781,151.967543,153.6257798,148.6695356,150.3596334,2459808140,15677889902,2019-01-08T23:59:59.999Z
2019-01-07T00:00:00.000Z,2019-01-07T23:59:59.999Z,2019-01-07T00:15:06.000Z,2019-01-07T22:19:04.000Z,2781,157.8094873,158.4504312,151.1507198,151.6992135,2712108388,15814868678,2019-01-07T23:59:59.999Z
2019-01-06T00:00:00.000Z,2019-01-06T23:59:59.999Z,2019-01-06T17:33:04.000Z,2019-01-06T08:37:06.000Z,2781,155.804228,159.3714468,152.0859238,157.7461993,3231294371,16442429109,2019-01-06T23:59:59.999Z
2019-01-05T00:00:00.000Z,2019-01-05T23:59:59.999Z,2019-01-05T02:13:04.000Z,2019-01-05T00:06:00.000Z,2781,154.3374198,160.8248891,154.3374198,155.6385895,3338211928,16219974745,2019-01-05T23:59:59.999Z
2019-01-04T00:00:00.000Z,2019-01-04T23:59:59.999Z,2019-01-04T07:23:04.000Z,2019-01-04T00:21:05.000Z,2781,148.9128943,156.8789756,147.907099,154.5819423,3126192535,16107068093,2019-01-04T23:59:59.999Z
2019-01-03T00:00:00.000Z,2019-01-03T23:59:59.999Z,2019-01-03T04:23:11.000Z,2019-01-03T18:33:06.000Z,2781,155.1960378,155.8630577,147.198367,149.1350034,2676164880,15536849936,2019-01-03T23:59:59.999Z
2019-01-02T00:00:00.000Z,2019-01-02T23:59:59.999Z,2019-01-02T23:06:03.000Z,2019-01-02T02:10:01.000Z,2781,141.519517,156.9291308,140.6509601,155.0476772,3328240369,16150049902,2019-01-02T23:59:59.999Z
2019-01-01T00:00:00.000Z,2019-01-01T23:59:59.999Z,2019-01-01T23:27:04.000Z,2019-01-01T03:00:01.000Z,2781,133.4181449,141.3975044,132.6507055,140.8194132,2258709868,14665318370,2019-01-01T23:59:59.999Z
2018-12-31T00:00:00.000Z,2018-12-31T23:59:59.999Z,2018-12-31T00:11:07.000Z,2018-12-31T22:19:07.000Z,2781,140.0310744,140.1811569,132.5193924,133.3682634,2358360234,13886837730,2018-12-31T23:59:59.999Z
2018-12-30T00:00:00.000Z,2018-12-30T23:59:59.999Z,2018-12-30T19:49:05.000Z,2018-12-30T00:21:05.000Z,2781,137.6274626,140.6890902,133.9823333,139.8594529,2660086834,14560066114,2018-12-30T23:59:59.999Z
2018-12-29T00:00:00.000Z,2018-12-29T23:59:59.999Z,2018-12-29T23:44:00.000Z,2018-12-29T10:35:03.000Z,2781,138.4687826,147.03433,134.5701809,138.0183348,3169029972,14365797196,2018-12-29T23:59:59.999Z
2018-12-28T00:00:00.000Z,2018-12-28T23:59:59.999Z,2018-12-28T23:58:04.000Z,2018-12-28T02:03:00.000Z,2781,116.8981981,137.6470133,115.6931325,137.6470133,3130201009,14324511544,2018-12-28T23:59:59.999Z
2018-12-27T00:00:00.000Z,2018-12-27T23:59:59.999Z,2018-12-27T01:07:03.000Z,2018-12-27T23:29:03.000Z,2781,131.9235847,132.6770593,115.6500998,116.5759105,2612804378,12129493222,2018-12-27T23:59:59.999Z
2018-12-26T00:00:00.000Z,2018-12-26T23:59:59.999Z,2018-12-26T02:43:05.000Z,2018-12-26T14:59:04.000Z,2781,129.8888227,136.6772485,126.2929076,131.8656274,2720469126,13717858346,2018-12-26T23:59:59.999Z
2018-12-25T00:00:00.000Z,2018-12-25T23:59:59.999Z,2018-12-25T00:04:01.000Z,2018-12-25T15:52:05.000Z,2781,140.997589,140.997589,125.1132911,129.8443518,3298280609,13505089290,2018-12-25T23:59:59.999Z
2018-12-24T00:00:00.000Z,2018-12-24T23:59:59.999Z,2018-12-24T15:36:04.000Z,2018-12-24T00:05:06.000Z,2781,130.6416699,157.6687035,130.6416699,140.2380026,4370343387,14583457939,2018-12-24T23:59:59.999Z
2018-12-23T00:00:00.000Z,2018-12-23T23:59:59.999Z,2018-12-23T10:58:02.000Z,2018-12-23T00:02:06.000Z,2781,117.273898,133.075302,117.273898,130.7652598,3579715061,13595887732,2018-12-23T23:59:59.999Z
2018-12-22T00:00:00.000Z,2018-12-22T23:59:59.999Z,2018-12-22T23:56:06.000Z,2018-12-22T05:28:05.000Z,2781,109.4559409,116.7594992,107.5031671,116.7594992,2338772939,12137481655,2018-12-22T23:59:59.999Z
2018-12-21T00:00:00.000Z,2018-12-21T23:59:59.999Z,2018-12-21T01:47:05.000Z,2018-12-21T21:03:06.000Z,2781,115.8354017,119.0941622,107.5847946,109.4962336,2632539990,11380357569,2018-12-21T23:59:59.999Z
2018-12-20T00:00:00.000Z,2018-12-20T23:59:59.999Z,2018-12-20T17:04:02.000Z,2018-12-20T00:08:05.000Z,2781,101.0904381,117.1701267,100.639958,116.2168701,3063842618,12076674310,2018-12-20T23:59:59.999Z
2018-12-19T00:00:00.000Z,2018-12-19T23:59:59.999Z,2018-12-19T13:44:08.000Z,2018-12-19T00:16:04.000Z,2781,101.6838464,108.5490553,100.6914621,101.2685752,2456482115,10521416481,2018-12-19T23:59:59.999Z
2018-12-18T00:00:00.000Z,2018-12-18T23:59:59.999Z,2018-12-18T23:22:04.000Z,2018-12-18T23:30:05.000Z,2781,95.10804289,101.3202361,92.96851861,101.1124558,2277514076,10503295749,2018-12-18T23:59:59.999Z
